Epoch: 0, Subepoch: 0, Loss: 6.317497, batch_size: 24, total_acc1: 66.666672,total_acc2: 25.000000, total_acc3: 0.000000, total_acc4: 4.166667
Epoch: 27, Subepoch: 22, Loss: 0.129050, batch_size: 24, total_acc1: 98.913048,total_acc2: 98.188408, total_acc3: 99.637680, total_acc4: 99.094208
Epoch: 27, Subepoch: 23, Loss: 0.126810, batch_size: 24, total_acc1: 98.958336,total_acc2: 98.263893, total_acc3: 99.652779, total_acc4: 99.131943
Epoch: 27, Subepoch: 24, Loss: 0.132090, batch_size: 24, total_acc1: 99.000000,total_acc2: 98.166672, total_acc3: 99.666672, total_acc4: 99.166672
Epoch: 27, Subepoch: 25, Loss: 0.128687, batch_size: 24, total_acc1: 99.038460,total_acc2: 98.237183, total_acc3: 99.679489, total_acc4: 99.198723
Epoch: 27, Subepoch: 26, Loss: 0.125755, batch_size: 24, total_acc1: 99.074074,total_acc2: 98.302467, total_acc3: 99.691360, total_acc4: 99.228394
Epoch: 27, Subepoch: 27, Loss: 0.122240, batch_size: 24, total_acc1: 99.107147,total_acc2: 98.363098, total_acc3: 99.702385, total_acc4: 99.255951
Epoch: 27, Subepoch: 28, Loss: 0.119088, batch_size: 24, total_acc1: 99.137932,total_acc2: 98.419540, total_acc3: 99.712646, total_acc4: 99.281609
Epoch: 27, Subepoch: 29, Loss: 0.115557, batch_size: 24, total_acc1: 99.166672,total_acc2: 98.472221, total_acc3: 99.722221, total_acc4: 99.305557
Epoch: 27, Subepoch: 30, Loss: 0.112336, batch_size: 24, total_acc1: 99.193550,total_acc2: 98.521507, total_acc3: 99.731186, total_acc4: 99.327957
Epoch: 27, Subepoch: 31, Loss: 0.114954, batch_size: 24, total_acc1: 99.218750,total_acc2: 98.567711, total_acc3: 99.609375, total_acc4: 99.348961
Epoch: 27, Subepoch: 32, Loss: 0.114614, batch_size: 24, total_acc1: 99.242424,total_acc2: 98.611115, total_acc3: 99.621216, total_acc4: 99.368690
Epoch: 27, Subepoch: 33, Loss: 0.115165, batch_size: 24, total_acc1: 99.142159,total_acc2: 98.651962, total_acc3: 99.632355, total_acc4: 99.264709
Epoch: 27, Subepoch: 34, Loss: 0.116029, batch_size: 24, total_acc1: 99.047623,total_acc2: 98.690483, total_acc3: 99.642860, total_acc4: 99.285721
Epoch: 27, Subepoch: 35, Loss: 0.114773, batch_size: 24, total_acc1: 99.074074,total_acc2: 98.726852, total_acc3: 99.652779, total_acc4: 99.305557
Epoch: 27, Subepoch: 36, Loss: 0.112766, batch_size: 24, total_acc1: 99.099098,total_acc2: 98.761261, total_acc3: 99.662163, total_acc4: 99.324326
Epoch: 27, Subepoch: 37, Loss: 0.110766, batch_size: 24, total_acc1: 99.122810,total_acc2: 98.793861, total_acc3: 99.671051, total_acc4: 99.342110
Epoch: 27, Subepoch: 38, Loss: 0.110504, batch_size: 24, total_acc1: 99.145302,total_acc2: 98.824791, total_acc3: 99.679489, total_acc4: 99.252144
Epoch: 27, Subepoch: 39, Loss: 0.110428, batch_size: 24, total_acc1: 99.166672,total_acc2: 98.854172, total_acc3: 99.583336, total_acc4: 99.166672
Epoch: 27, Subepoch: 40, Loss: 0.112323, batch_size: 24, total_acc1: 99.085365,total_acc2: 98.882111, total_acc3: 99.593491, total_acc4: 99.186989
Epoch: 27, Subepoch: 41, Loss: 0.110887, batch_size: 24, total_acc1: 99.107147,total_acc2: 98.908737, total_acc3: 99.603180, total_acc4: 99.206352
Epoch: 27, Subepoch: 42, Loss: 0.109812, batch_size: 24, total_acc1: 99.127907,total_acc2: 98.934105, total_acc3: 99.612404, total_acc4: 99.224808
Epoch: 27, Subepoch: 43, Loss: 0.108511, batch_size: 24, total_acc1: 99.147728,total_acc2: 98.958336, total_acc3: 99.621216, total_acc4: 99.242424
Epoch: 27, Subepoch: 44, Loss: 0.107025, batch_size: 24, total_acc1: 99.166664,total_acc2: 98.981483, total_acc3: 99.629631, total_acc4: 99.259254
Epoch: 27, Subepoch: 45, Loss: 0.106226, batch_size: 24, total_acc1: 99.184784,total_acc2: 99.003624, total_acc3: 99.637680, total_acc4: 99.275368
Epoch: 27, Subepoch: 46, Loss: 0.108807, batch_size: 24, total_acc1: 99.113472,total_acc2: 99.024818, total_acc3: 99.645386, total_acc4: 99.290779
Epoch: 27, Subepoch: 47, Loss: 0.108627, batch_size: 24, total_acc1: 99.131943,total_acc2: 99.045143, total_acc3: 99.652779, total_acc4: 99.305557
Epoch: 27, Subepoch: 48, Loss: 0.107070, batch_size: 24, total_acc1: 99.149658,total_acc2: 99.064621, total_acc3: 99.659859, total_acc4: 99.319725
Epoch: 27, Subepoch: 49, Loss: 0.106716, batch_size: 24, total_acc1: 99.166672,total_acc2: 99.083336, total_acc3: 99.666672, total_acc4: 99.333336
Epoch: 27, Subepoch: 50, Loss: 0.105542, batch_size: 24, total_acc1: 99.183006,total_acc2: 99.101311, total_acc3: 99.673203, total_acc4: 99.346405
Epoch: 27, Subepoch: 51, Loss: 0.104232, batch_size: 24, total_acc1: 99.198723,total_acc2: 99.118591, total_acc3: 99.679489, total_acc4: 99.358978
Epoch: 27, Subepoch: 52, Loss: 0.103275, batch_size: 24, total_acc1: 99.213837,total_acc2: 99.135216, total_acc3: 99.685532, total_acc4: 99.371063
Epoch: 27, Subepoch: 53, Loss: 0.102030, batch_size: 24, total_acc1: 99.228394,total_acc2: 99.151237, total_acc3: 99.691360, total_acc4: 99.382713
Epoch: 27, Subepoch: 54, Loss: 0.100750, batch_size: 24, total_acc1: 99.242424,total_acc2: 99.166664, total_acc3: 99.696968, total_acc4: 99.393936
Epoch: 27, Subepoch: 55, Loss: 0.099195, batch_size: 24, total_acc1: 99.255951,total_acc2: 99.181549, total_acc3: 99.702385, total_acc4: 99.404762
Epoch: 27, Subepoch: 56, Loss: 0.099121, batch_size: 24, total_acc1: 99.269005,total_acc2: 99.122810, total_acc3: 99.707603, total_acc4: 99.415207
Epoch: 27, Subepoch: 57, Loss: 0.099369, batch_size: 24, total_acc1: 99.281609,total_acc2: 99.137932, total_acc3: 99.640800, total_acc4: 99.425285
Epoch: 27, Subepoch: 58, Loss: 0.098784, batch_size: 24, total_acc1: 99.293785,total_acc2: 99.152542, total_acc3: 99.646896, total_acc4: 99.435028
Epoch: 27, Subepoch: 59, Loss: 0.098801, batch_size: 24, total_acc1: 99.305557,total_acc2: 99.166672, total_acc3: 99.583336, total_acc4: 99.444450
Epoch: 27, Subepoch: 60, Loss: 0.099007, batch_size: 24, total_acc1: 99.248634,total_acc2: 99.180328, total_acc3: 99.590164, total_acc4: 99.453552
Epoch: 27, Subepoch: 61, Loss: 0.097917, batch_size: 24, total_acc1: 99.260750,total_acc2: 99.193550, total_acc3: 99.596771, total_acc4: 99.462364
Epoch: 27, Subepoch: 62, Loss: 0.096712, batch_size: 24, total_acc1: 99.272484,total_acc2: 99.206345, total_acc3: 99.603172, total_acc4: 99.470894
Epoch: 27, Subepoch: 63, Loss: 0.095943, batch_size: 24, total_acc1: 99.218750,total_acc2: 99.218750, total_acc3: 99.609375, total_acc4: 99.479172
Epoch: 27, Subepoch: 64, Loss: 0.095407, batch_size: 24, total_acc1: 99.230774,total_acc2: 99.230774, total_acc3: 99.615387, total_acc4: 99.487183
Epoch: 27, Subepoch: 65, Loss: 0.096496, batch_size: 24, total_acc1: 99.242424,total_acc2: 99.179291, total_acc3: 99.621216, total_acc4: 99.494949
Epoch: 27, Subepoch: 66, Loss: 0.096776, batch_size: 24, total_acc1: 99.191544,total_acc2: 99.191544, total_acc3: 99.626862, total_acc4: 99.502487
Epoch: 27, Subepoch: 67, Loss: 0.095849, batch_size: 24, total_acc1: 99.203438,total_acc2: 99.203438, total_acc3: 99.632355, total_acc4: 99.509804
Epoch: 27, Subepoch: 68, Loss: 0.096333, batch_size: 24, total_acc1: 99.094200,total_acc2: 99.214973, total_acc3: 99.637680, total_acc4: 99.516907
Epoch: 27, Subepoch: 69, Loss: 0.095676, batch_size: 24, total_acc1: 99.107147,total_acc2: 99.226196, total_acc3: 99.642860, total_acc4: 99.523811
Epoch: 27, Subepoch: 70, Loss: 0.097889, batch_size: 24, total_acc1: 99.061035,total_acc2: 99.237091, total_acc3: 99.589203, total_acc4: 99.471832
Epoch: 27, Subepoch: 71, Loss: 0.099145, batch_size: 24, total_acc1: 99.074074,total_acc2: 99.189819, total_acc3: 99.594910, total_acc4: 99.421295
Epoch: 27, Subepoch: 72, Loss: 0.098516, batch_size: 24, total_acc1: 99.086754,total_acc2: 99.200912, total_acc3: 99.600456, total_acc4: 99.429222
Epoch: 27, Subepoch: 73, Loss: 0.101440, batch_size: 24, total_acc1: 99.099098,total_acc2: 99.155411, total_acc3: 99.605858, total_acc4: 99.436943
Epoch: 27, Subepoch: 74, Loss: 0.101398, batch_size: 24, total_acc1: 99.111115,total_acc2: 99.166672, total_acc3: 99.611115, total_acc4: 99.388893
Epoch: 27, Subepoch: 75, Loss: 0.101041, batch_size: 24, total_acc1: 99.067986,total_acc2: 99.177635, total_acc3: 99.616226, total_acc4: 99.396927
Epoch: 27, Subepoch: 76, Loss: 0.100208, batch_size: 24, total_acc1: 99.080086,total_acc2: 99.188309, total_acc3: 99.621216, total_acc4: 99.404762
Epoch: 27, Subepoch: 77, Loss: 0.099360, batch_size: 24, total_acc1: 99.091888,total_acc2: 99.198723, total_acc3: 99.626076, total_acc4: 99.412399
Epoch: 27, Subepoch: 78, Loss: 0.100379, batch_size: 12, total_acc1: 99.044594,total_acc2: 99.203827, total_acc3: 99.628456, total_acc4: 99.416138
Epoch: 28, Subepoch: 0, Loss: 0.018531, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 28, Subepoch: 1, Loss: 0.032882, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 97.916672, total_acc4: 100.000000
Epoch: 28, Subepoch: 2, Loss: 0.045921, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 98.611115, total_acc4: 100.000000
Epoch: 28, Subepoch: 3, Loss: 0.051298, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 98.958336, total_acc4: 100.000000
Epoch: 28, Subepoch: 4, Loss: 0.045161, batch_size: 24, total_acc1: 100.000008,total_acc2: 100.000008, total_acc3: 99.166672, total_acc4: 100.000008
Epoch: 28, Subepoch: 5, Loss: 0.139018, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 98.611115, total_acc4: 98.611115
Epoch: 28, Subepoch: 6, Loss: 0.121901, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 98.809525, total_acc4: 98.809525
Epoch: 28, Subepoch: 7, Loss: 0.113384, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 98.958336, total_acc4: 98.958336
Epoch: 28, Subepoch: 8, Loss: 0.103193, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 99.074074, total_acc4: 99.074074
Epoch: 28, Subepoch: 9, Loss: 0.093707, batch_size: 24, total_acc1: 100.000008,total_acc2: 100.000008, total_acc3: 99.166672, total_acc4: 99.166672
Epoch: 28, Subepoch: 10, Loss: 0.097604, batch_size: 24, total_acc1: 99.621216,total_acc2: 100.000000, total_acc3: 99.242424, total_acc4: 99.242424
Epoch: 28, Subepoch: 11, Loss: 0.092868, batch_size: 24, total_acc1: 99.652779,total_acc2: 100.000000, total_acc3: 99.305557, total_acc4: 99.305557
Epoch: 28, Subepoch: 12, Loss: 0.087028, batch_size: 24, total_acc1: 99.679489,total_acc2: 100.000000, total_acc3: 99.358978, total_acc4: 99.358978
Epoch: 28, Subepoch: 13, Loss: 0.084390, batch_size: 24, total_acc1: 99.702385,total_acc2: 100.000000, total_acc3: 99.404762, total_acc4: 99.404762
Epoch: 28, Subepoch: 14, Loss: 0.086526, batch_size: 24, total_acc1: 99.722221,total_acc2: 100.000000, total_acc3: 99.444450, total_acc4: 99.166672
Epoch: 28, Subepoch: 15, Loss: 0.083970, batch_size: 24, total_acc1: 99.739586,total_acc2: 100.000000, total_acc3: 99.479172, total_acc4: 99.218750
Epoch: 28, Subepoch: 16, Loss: 0.085293, batch_size: 24, total_acc1: 99.509804,total_acc2: 100.000000, total_acc3: 99.509804, total_acc4: 99.264709
Epoch: 28, Subepoch: 17, Loss: 0.081686, batch_size: 24, total_acc1: 99.537041,total_acc2: 100.000000, total_acc3: 99.537041, total_acc4: 99.305557
Epoch: 28, Subepoch: 18, Loss: 0.081654, batch_size: 24, total_acc1: 99.561401,total_acc2: 100.000000, total_acc3: 99.342110, total_acc4: 99.342110
Epoch: 28, Subepoch: 19, Loss: 0.079921, batch_size: 24, total_acc1: 99.583336,total_acc2: 100.000008, total_acc3: 99.375008, total_acc4: 99.375008
Epoch: 28, Subepoch: 20, Loss: 0.082143, batch_size: 24, total_acc1: 99.404770,total_acc2: 99.801590, total_acc3: 99.404770, total_acc4: 99.404770
Epoch: 28, Subepoch: 21, Loss: 0.083963, batch_size: 24, total_acc1: 99.431824,total_acc2: 99.810608, total_acc3: 99.431824, total_acc4: 99.242424
Epoch: 28, Subepoch: 22, Loss: 0.083477, batch_size: 24, total_acc1: 99.456520,total_acc2: 99.637680, total_acc3: 99.456520, total_acc4: 99.275368
Epoch: 28, Subepoch: 23, Loss: 0.080936, batch_size: 24, total_acc1: 99.479164,total_acc2: 99.652779, total_acc3: 99.479164, total_acc4: 99.305557
Epoch: 28, Subepoch: 24, Loss: 0.081194, batch_size: 24, total_acc1: 99.500000,total_acc2: 99.666672, total_acc3: 99.500000, total_acc4: 99.333336
Epoch: 28, Subepoch: 25, Loss: 0.079934, batch_size: 24, total_acc1: 99.519234,total_acc2: 99.679489, total_acc3: 99.519234, total_acc4: 99.358978
Epoch: 28, Subepoch: 26, Loss: 0.078429, batch_size: 24, total_acc1: 99.537041,total_acc2: 99.691360, total_acc3: 99.537041, total_acc4: 99.382713
Epoch: 28, Subepoch: 27, Loss: 0.076474, batch_size: 24, total_acc1: 99.553574,total_acc2: 99.702385, total_acc3: 99.553574, total_acc4: 99.404762
Epoch: 28, Subepoch: 28, Loss: 0.075632, batch_size: 24, total_acc1: 99.568962,total_acc2: 99.712646, total_acc3: 99.568962, total_acc4: 99.425285
Epoch: 28, Subepoch: 29, Loss: 0.073514, batch_size: 24, total_acc1: 99.583336,total_acc2: 99.722221, total_acc3: 99.583336, total_acc4: 99.444450
Epoch: 28, Subepoch: 30, Loss: 0.073062, batch_size: 24, total_acc1: 99.596771,total_acc2: 99.731186, total_acc3: 99.596771, total_acc4: 99.462364
Epoch: 28, Subepoch: 31, Loss: 0.072102, batch_size: 24, total_acc1: 99.609375,total_acc2: 99.739586, total_acc3: 99.609375, total_acc4: 99.479172
Epoch: 28, Subepoch: 32, Loss: 0.070803, batch_size: 24, total_acc1: 99.621216,total_acc2: 99.747475, total_acc3: 99.621216, total_acc4: 99.494949
Epoch: 28, Subepoch: 33, Loss: 0.069827, batch_size: 24, total_acc1: 99.632355,total_acc2: 99.754906, total_acc3: 99.632355, total_acc4: 99.509804
Epoch: 28, Subepoch: 34, Loss: 0.069625, batch_size: 24, total_acc1: 99.523811,total_acc2: 99.761909, total_acc3: 99.642860, total_acc4: 99.523811
Epoch: 28, Subepoch: 35, Loss: 0.068289, batch_size: 24, total_acc1: 99.537041,total_acc2: 99.768517, total_acc3: 99.652779, total_acc4: 99.537041
Epoch: 28, Subepoch: 36, Loss: 0.067359, batch_size: 24, total_acc1: 99.549553,total_acc2: 99.774780, total_acc3: 99.662163, total_acc4: 99.549553
Epoch: 28, Subepoch: 37, Loss: 0.066613, batch_size: 24, total_acc1: 99.561401,total_acc2: 99.780701, total_acc3: 99.671051, total_acc4: 99.561401
Epoch: 28, Subepoch: 38, Loss: 0.066920, batch_size: 24, total_acc1: 99.572655,total_acc2: 99.679489, total_acc3: 99.679489, total_acc4: 99.572655
Epoch: 28, Subepoch: 39, Loss: 0.066710, batch_size: 24, total_acc1: 99.583336,total_acc2: 99.687508, total_acc3: 99.687508, total_acc4: 99.583336
Epoch: 28, Subepoch: 40, Loss: 0.065606, batch_size: 24, total_acc1: 99.593491,total_acc2: 99.695122, total_acc3: 99.695122, total_acc4: 99.593491
Epoch: 28, Subepoch: 41, Loss: 0.067606, batch_size: 24, total_acc1: 99.503975,total_acc2: 99.603180, total_acc3: 99.702385, total_acc4: 99.603180
Epoch: 28, Subepoch: 42, Loss: 0.068224, batch_size: 24, total_acc1: 99.515503,total_acc2: 99.612404, total_acc3: 99.709305, total_acc4: 99.612404
Epoch: 28, Subepoch: 43, Loss: 0.067954, batch_size: 24, total_acc1: 99.526520,total_acc2: 99.621216, total_acc3: 99.715912, total_acc4: 99.621216
Epoch: 28, Subepoch: 44, Loss: 0.067616, batch_size: 24, total_acc1: 99.537033,total_acc2: 99.629631, total_acc3: 99.722221, total_acc4: 99.629631
Epoch: 28, Subepoch: 45, Loss: 0.066729, batch_size: 24, total_acc1: 99.547104,total_acc2: 99.637680, total_acc3: 99.728264, total_acc4: 99.637680
Epoch: 28, Subepoch: 46, Loss: 0.068955, batch_size: 24, total_acc1: 99.468079,total_acc2: 99.645386, total_acc3: 99.734039, total_acc4: 99.645386
Epoch: 28, Subepoch: 47, Loss: 0.070402, batch_size: 24, total_acc1: 99.392365,total_acc2: 99.652779, total_acc3: 99.739586, total_acc4: 99.652779
Epoch: 28, Subepoch: 48, Loss: 0.069601, batch_size: 24, total_acc1: 99.404762,total_acc2: 99.659859, total_acc3: 99.744896, total_acc4: 99.659859
Epoch: 28, Subepoch: 49, Loss: 0.069035, batch_size: 24, total_acc1: 99.416672,total_acc2: 99.666672, total_acc3: 99.750000, total_acc4: 99.666672
Epoch: 28, Subepoch: 50, Loss: 0.070473, batch_size: 24, total_acc1: 99.428108,total_acc2: 99.591507, total_acc3: 99.754906, total_acc4: 99.673203
Epoch: 28, Subepoch: 51, Loss: 0.069855, batch_size: 24, total_acc1: 99.439102,total_acc2: 99.599358, total_acc3: 99.759613, total_acc4: 99.679489
Epoch: 28, Subepoch: 52, Loss: 0.070791, batch_size: 24, total_acc1: 99.292450,total_acc2: 99.606918, total_acc3: 99.764145, total_acc4: 99.685532
Epoch: 28, Subepoch: 53, Loss: 0.072330, batch_size: 24, total_acc1: 99.305557,total_acc2: 99.537041, total_acc3: 99.768517, total_acc4: 99.691360
Epoch: 28, Subepoch: 54, Loss: 0.071663, batch_size: 24, total_acc1: 99.318176,total_acc2: 99.545448, total_acc3: 99.772720, total_acc4: 99.696968
Epoch: 28, Subepoch: 55, Loss: 0.072822, batch_size: 24, total_acc1: 99.330360,total_acc2: 99.553574, total_acc3: 99.776787, total_acc4: 99.702385
Epoch: 28, Subepoch: 56, Loss: 0.072588, batch_size: 24, total_acc1: 99.342110,total_acc2: 99.561401, total_acc3: 99.780701, total_acc4: 99.707603
Epoch: 28, Subepoch: 57, Loss: 0.071546, batch_size: 24, total_acc1: 99.353447,total_acc2: 99.568962, total_acc3: 99.784485, total_acc4: 99.712646
Epoch: 28, Subepoch: 58, Loss: 0.071184, batch_size: 24, total_acc1: 99.364410,total_acc2: 99.576271, total_acc3: 99.788139, total_acc4: 99.717514
Epoch: 28, Subepoch: 59, Loss: 0.074164, batch_size: 24, total_acc1: 99.375000,total_acc2: 99.513893, total_acc3: 99.722221, total_acc4: 99.652779
Epoch: 28, Subepoch: 60, Loss: 0.073093, batch_size: 24, total_acc1: 99.385246,total_acc2: 99.521858, total_acc3: 99.726776, total_acc4: 99.658470
Epoch: 28, Subepoch: 61, Loss: 0.072308, batch_size: 24, total_acc1: 99.395164,total_acc2: 99.529572, total_acc3: 99.731186, total_acc4: 99.663979
Epoch: 28, Subepoch: 62, Loss: 0.071469, batch_size: 24, total_acc1: 99.404762,total_acc2: 99.537033, total_acc3: 99.735443, total_acc4: 99.669312
Epoch: 28, Subepoch: 63, Loss: 0.070793, batch_size: 24, total_acc1: 99.414062,total_acc2: 99.544273, total_acc3: 99.739586, total_acc4: 99.674484
Epoch: 28, Subepoch: 64, Loss: 0.070706, batch_size: 24, total_acc1: 99.423080,total_acc2: 99.487183, total_acc3: 99.743591, total_acc4: 99.679489
Epoch: 28, Subepoch: 65, Loss: 0.070264, batch_size: 24, total_acc1: 99.431816,total_acc2: 99.494949, total_acc3: 99.747475, total_acc4: 99.684341
Epoch: 28, Subepoch: 66, Loss: 0.069777, batch_size: 24, total_acc1: 99.440300,total_acc2: 99.502487, total_acc3: 99.751244, total_acc4: 99.689049
Epoch: 28, Subepoch: 67, Loss: 0.070182, batch_size: 24, total_acc1: 99.387260,total_acc2: 99.509804, total_acc3: 99.754906, total_acc4: 99.693634
Epoch: 28, Subepoch: 68, Loss: 0.069663, batch_size: 24, total_acc1: 99.396133,total_acc2: 99.516907, total_acc3: 99.758453, total_acc4: 99.698067
Epoch: 28, Subepoch: 69, Loss: 0.068971, batch_size: 24, total_acc1: 99.404762,total_acc2: 99.523811, total_acc3: 99.761909, total_acc4: 99.702385
Epoch: 28, Subepoch: 70, Loss: 0.068864, batch_size: 24, total_acc1: 99.413147,total_acc2: 99.530518, total_acc3: 99.765259, total_acc4: 99.706573
Epoch: 28, Subepoch: 71, Loss: 0.070477, batch_size: 24, total_acc1: 99.363426,total_acc2: 99.537041, total_acc3: 99.710648, total_acc4: 99.710648
Epoch: 28, Subepoch: 72, Loss: 0.070371, batch_size: 24, total_acc1: 99.372139,total_acc2: 99.543373, total_acc3: 99.714607, total_acc4: 99.714607
Epoch: 28, Subepoch: 73, Loss: 0.069683, batch_size: 24, total_acc1: 99.380630,total_acc2: 99.549553, total_acc3: 99.718468, total_acc4: 99.718468
Epoch: 28, Subepoch: 74, Loss: 0.068868, batch_size: 24, total_acc1: 99.388893,total_acc2: 99.555557, total_acc3: 99.722221, total_acc4: 99.722221
Epoch: 28, Subepoch: 75, Loss: 0.070479, batch_size: 24, total_acc1: 99.342110,total_acc2: 99.561401, total_acc3: 99.725876, total_acc4: 99.725876
Epoch: 28, Subepoch: 76, Loss: 0.071827, batch_size: 24, total_acc1: 99.350647,total_acc2: 99.567101, total_acc3: 99.621216, total_acc4: 99.729439
Epoch: 28, Subepoch: 77, Loss: 0.073837, batch_size: 24, total_acc1: 99.305557,total_acc2: 99.519234, total_acc3: 99.626076, total_acc4: 99.732910
Epoch: 28, Subepoch: 78, Loss: 0.074985, batch_size: 12, total_acc1: 99.309982,total_acc2: 99.522301, total_acc3: 99.575378, total_acc4: 99.734612
Epoch: 29, Subepoch: 0, Loss: 0.030030, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 1, Loss: 0.028788, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 2, Loss: 0.022284, batch_size: 24, total_acc1: 100.000000,total_acc2: 100.000000, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 3, Loss: 0.045232, batch_size: 24, total_acc1: 100.000000,total_acc2: 98.958336, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 4, Loss: 0.047804, batch_size: 24, total_acc1: 100.000008,total_acc2: 99.166672, total_acc3: 100.000008, total_acc4: 100.000008
Epoch: 29, Subepoch: 5, Loss: 0.053824, batch_size: 24, total_acc1: 99.305557,total_acc2: 99.305557, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 6, Loss: 0.053666, batch_size: 24, total_acc1: 99.404762,total_acc2: 99.404762, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 7, Loss: 0.049330, batch_size: 24, total_acc1: 99.479172,total_acc2: 99.479172, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 8, Loss: 0.044465, batch_size: 24, total_acc1: 99.537041,total_acc2: 99.537041, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 9, Loss: 0.042005, batch_size: 24, total_acc1: 99.583336,total_acc2: 99.583336, total_acc3: 100.000008, total_acc4: 100.000008
Epoch: 29, Subepoch: 10, Loss: 0.040792, batch_size: 24, total_acc1: 99.621216,total_acc2: 99.621216, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 11, Loss: 0.054757, batch_size: 24, total_acc1: 99.652779,total_acc2: 99.305557, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 12, Loss: 0.051361, batch_size: 24, total_acc1: 99.679489,total_acc2: 99.358978, total_acc3: 100.000000, total_acc4: 100.000000
Epoch: 29, Subepoch: 13, Loss: 0.053258, batch_size: 24, total_acc1: 99.702385,total_acc2: 99.404762, total_acc3: 100.000000, total_acc4: 99.702385
Epoch: 29, Subepoch: 14, Loss: 0.050671, batch_size: 24, total_acc1: 99.722221,total_acc2: 99.444450, total_acc3: 100.000000, total_acc4: 99.722221
Epoch: 29, Subepoch: 15, Loss: 0.054347, batch_size: 24, total_acc1: 99.739586,total_acc2: 99.218750, total_acc3: 100.000000, total_acc4: 99.739586
Epoch: 29, Subepoch: 16, Loss: 0.054555, batch_size: 24, total_acc1: 99.754906,total_acc2: 99.264709, total_acc3: 100.000000, total_acc4: 99.754906
Epoch: 29, Subepoch: 17, Loss: 0.053904, batch_size: 24, total_acc1: 99.768517,total_acc2: 99.305557, total_acc3: 100.000000, total_acc4: 99.768517
Epoch: 29, Subepoch: 18, Loss: 0.052331, batch_size: 24, total_acc1: 99.780701,total_acc2: 99.342110, total_acc3: 100.000000, total_acc4: 99.780701
Epoch: 29, Subepoch: 19, Loss: 0.050234, batch_size: 24, total_acc1: 99.791672,total_acc2: 99.375008, total_acc3: 100.000008, total_acc4: 99.791672
Epoch: 29, Subepoch: 20, Loss: 0.048312, batch_size: 24, total_acc1: 99.801590,total_acc2: 99.404770, total_acc3: 100.000008, total_acc4: 99.801590
Epoch: 29, Subepoch: 21, Loss: 0.048373, batch_size: 24, total_acc1: 99.810608,total_acc2: 99.431824, total_acc3: 100.000000, total_acc4: 99.810608
Epoch: 29, Subepoch: 22, Loss: 0.048750, batch_size: 24, total_acc1: 99.818840,total_acc2: 99.456520, total_acc3: 100.000000, total_acc4: 99.637680
Epoch: 29, Subepoch: 23, Loss: 0.052675, batch_size: 24, total_acc1: 99.826393,total_acc2: 99.305557, total_acc3: 100.000000, total_acc4: 99.652779
Epoch: 29, Subepoch: 24, Loss: 0.056561, batch_size: 24, total_acc1: 99.500000,total_acc2: 99.166672, total_acc3: 100.000000, total_acc4: 99.666672
Epoch: 29, Subepoch: 25, Loss: 0.057460, batch_size: 24, total_acc1: 99.519234,total_acc2: 99.038460, total_acc3: 100.000000, total_acc4: 99.679489
Epoch: 29, Subepoch: 26, Loss: 0.065325, batch_size: 24, total_acc1: 99.537041,total_acc2: 98.919754, total_acc3: 100.000000, total_acc4: 99.691360
Epoch: 29, Subepoch: 27, Loss: 0.063829, batch_size: 24, total_acc1: 99.553574,total_acc2: 98.958336, total_acc3: 100.000000, total_acc4: 99.702385
Epoch: 29, Subepoch: 28, Loss: 0.062503, batch_size: 24, total_acc1: 99.568962,total_acc2: 98.994255, total_acc3: 100.000000, total_acc4: 99.712646
Epoch: 29, Subepoch: 29, Loss: 0.060980, batch_size: 24, total_acc1: 99.583336,total_acc2: 99.027779, total_acc3: 100.000000, total_acc4: 99.722221
Epoch: 29, Subepoch: 30, Loss: 0.063828, batch_size: 24, total_acc1: 99.596771,total_acc2: 98.924728, total_acc3: 99.865593, total_acc4: 99.596771
